Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
5,"M Hafiyusholeh, AH Asyhar…","Aplikasi Metode Nilai Eigen Dalam Analytical Hierarchy Process Untuk Memilih Tempat Kerja",2015,"Jurnal Matematika"" …","mantik.uinsby.ac.id","http://mantik.uinsby.ac.id/index.php/Mantik1/article/view/02-2015","https://scholar.google.com/scholar?cites=2802779769397012725&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-11-16 00:19:58","","","","",,,,,5,1.25,2,3,4
0,"RF Safitri, RH Soelistyo, S KHABIBAH","Bilangan Kromatik-b dan kontinu-b pada Graf Vertex Switching dan Graf Split",2015,"","eprints.undip.ac.id","http://eprints.undip.ac.id/47578/1/Prosiding_SNMPM_UNDIP_2015.pdf","",56,"2019-11-16 00:19:58","PDF","","","",,,,,0,0.00,0,3,4
0,"R Sulpiani, W Widowati","Aplikasi Metode Dekomposisi LU di Bidang Geothermal",2015,"PROS","eprints.undip.ac.id","http://eprints.undip.ac.id/47579/1/Prosiding_SNMPM_UNDIP_2015.pdf","",57,"2019-11-16 00:19:58","PDF","","","",,,,,0,0.00,0,2,4
0,"IKMDB CENTER","PADA SMK NEGERI 1 KOTA JAMBI",,"PROSIDING","… -matematika.stkip-pgri-sumbar.ac.id","http://semnas-matematika.stkip-pgri-sumbar.ac.id/wp-content/uploads/2017/01/Prosiding-Semnas-April-2015.pdf#page=25","",58,"2019-11-16 00:19:58","PDF","","","",,,,,0,0.00,0,1,
0,"W Widowati, A Setyawan, M Mustafid, M Nur…","Solving a system of linear equations by QR Factorization Method for Temperature and Altitude Regression Model against Spontaneous-Potential",,"JURNAL SAINS DAN …","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/sm/article/view/8997","",59,"2019-11-16 00:19:58","","","","",,,,,0,0.00,0,5,
1,"RH Sianipar","PHP Dan MYSQL Langkah Demi Langkah",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=AGp2DwAAQBAJ&oi=fnd&pg=PA7&dq=aljabar+linier+dan+matriks&ots=hI03zo4-Ts&sig=iQxBopqyqtygfYiNOl4NUtkKvIw","https://scholar.google.com/scholar?cites=1476896236417738963&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-11-16 00:19:58","BOOK","","","",,,,,1,0.25,1,1,4
0,"MJ Duila, S Sains","Pemilihan Tetapan Bias Regresi Ridge Untuk Mengatasi Multikolinearitas",2015,"","academia.edu","http://www.academia.edu/download/57484622/Ijazah.pdf","",61,"2019-11-16 00:19:58","PDF","","","",,,,,0,0.00,0,2,4
0,"N Agustini, S Nugroho, D Agustina","METODE LATENT ROOT REGRESSION (LRR) DALAM MENGATASI MASALAH MULTIKOLINIERITAS",,"sigitnugroho.id","","http://sigitnugroho.id/e-Skripsi/2015/12/Metode%20Latent%20Root%20Regression%20dalam%20Mengatasi%20Masalah%20Multikolinieritas.pdf","",62,"2019-11-16 00:19:58","PDF","","","",,,,,0,0.00,0,3,
3,"RH Sianipar","Soal dan Penyelesaian Visual C++",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=81x2DwAAQBAJ&oi=fnd&pg=PA1&dq=aljabar+linier+dan+matriks&ots=GgeFJsFNvV&sig=G13LXjkq7_fkPjL64fUzwBMG47A","https://scholar.google.com/scholar?cites=7254423742122335690&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-11-16 00:19:58","BOOK","","","",,,,,3,0.75,3,1,4
0,"D Agediora","Nilai Eigen Dominan Matriks Leslie Untuk Memprediksi Pertumbuhan Populasi Betina (Studi Kasus Populasi Kambing Potong)",2015,"","repository.unisba.ac.id","http://repository.unisba.ac.id:8080/handle/123456789/4687","",64,"2019-11-16 00:19:58","","","","",,,,,0,0.00,0,1,4
0,"B Bustami","Analisis dan Perbandingan Kualitas Pengelompokan Dokumen (Document Clustering) Dengan Menggunakan Metode K-Means Dan K-Medians",2015,"Elkawnie","jurnal.ar-raniry.ac.id","https://jurnal.ar-raniry.ac.id/index.php/elkawnie/article/view/536","",65,"2019-11-16 00:19:58","","","","",,,,,0,0.00,0,1,4
6,"RH Sianipar","Pemrograman MATLAB: 150+ Soal dan Penyelesaian",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Gml2DwAAQBAJ&oi=fnd&pg=PA1&dq=aljabar+linier+dan+matriks&ots=nXtDPCQXdC&sig=5yGuach5FqKpQFS3W_MOZXX37Lg","https://scholar.google.com/scholar?cites=16673515444569190200&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-11-16 00:19:58","BOOK","","","",,,,,6,1.50,6,1,4
0,"H Fahlena, M Syafwan, A Nazra","FUNGSI EVANS, SIFAT-SIFAT DAN APLIKASINYA PADA PELACAKAN NILAI EIGEN DARI MASALAH STURM-LIOUVILLE",2015,"Jurnal Matematika …","jmua.fmipa.unand.ac.id","http://jmua.fmipa.unand.ac.id/index.php/jmua/article/viewFile/168/165","",67,"2019-11-16 00:19:58","PDF","","","",,,,,0,0.00,0,3,4
0,"Y Muharam","Metode Numerik",,"researchgate.net","","https://www.researchgate.net/profile/Setijo_Bismo/publication/281900165_Metode_Numerik_KOMPUTASI_DENGAN_FORTRAN_77_DAN_TURBO_PASCAL/links/55fd441008ae07629e21adf8.pdf","",68,"2019-11-16 00:19:58","PDF","","","",,,,,0,0.00,0,1,
0,"S Melati, M Mashadi, M Musraini","Beberapa Identitas pada Generalisasi Barisan Fibonacci",2015,"Jurnal Online Mahasiswa Fakultas …","neliti.com","https://www.neliti.com/publications/189760/beberapa-identitas-pada-generalisasi-barisan-fibonacci","",69,"2019-11-16 00:19:58","","","","",,,,,0,0.00,0,3,4
0,"WW Natasaputra, S Sutiyatno","PELATIHAN PROGRAM MATLAB UNTUK BELAJAR MATEMATIKA ALJABAR DI SMA NEGERI I BANDONGAN DAN SMA EL SHADAI MAGELANG",2015,"PROSIDING SENATEK FAKULTAS TEKNIK UMP","","","",70,"2019-11-16 00:19:58","CITATION","","","",,,,,0,0.00,0,2,4
