"1,""W Yusnaeni, R Ningsih, T Misriati"",""PEMILIHAN SUPPLIER BAHAN BAKU DENGAN METODE TECHNIQUE FOR ORDER PERFORMANCE BY SIMILARITY TO IDEAL SOLUTION (TOPSIS)"",2017,""Prosiding Semnastek"",""jurnal.umj.ac.id"",""https://jurnal.umj.ac.id/index.php/semnastek/article/view/1936"",""https://scholar.google.com/scholar?cites=16992115861559657560&as_sdt=2005&sciodt=0,5&hl=en"",479,""2019-07-10"","""","""","""","""",,,,,1,0.50,0,3,2	"
"2,""T Priyantoro"",""Pengukuran Pengaruh Pemanfaatan Ti Terhadap Kinerja Individual Pada Skpd Kabupaten Jayawijaya Menggunakan Metode Profile Matching Analysis"",2017,""Seminar Nasional Aptikom (Semnastikom)"",""semnastikom.uniyap.ac.id"",""http://semnastikom.uniyap.ac.id/download/paper/4a5fdfd1066fa71d88e2bc4ab146495c.pdf"",""https://scholar.google.com/scholar?cites=490066774112158514&as_sdt=2005&sciodt=0,5&hl=en"",480,""2019-07-10"",""PDF"","""","""","""",,,,,2,1.00,2,1,2	"
"2,""F Ariani, S Sinaga, T Thamrin"",""Aplikasi KEPMA untuk mengukur kepuasan mahasiswa menggunakan metode Servqual berbasis android"",2017,""EXPERT"",""jurnal.ubl.ac.id"",""http://jurnal.ubl.ac.id/index.php/expert/article/view/873"",""https://scholar.google.com/scholar?cites=1282333603128982986&as_sdt=2005&sciodt=0,5&hl=en"",481,""2019-07-10"","""","""","""","""",,,,,2,1.00,1,3,2	"
"1,""A Faesal, S Fauziati, I Soesanti"",""Implementasi Metode AHP dan TOPSIS untuk menentukan Mutu Dosen"",2017,""Seminar Nasional TIK …"",""jurnal.stmikbumigora.ac.id"",""http://jurnal.stmikbumigora.ac.id/index.php/sociotech2017/article/view/279"",""https://scholar.google.com/scholar?cites=8506673116940016678&as_sdt=2005&sciodt=0,5&hl=en"",482,""2019-07-10"","""","""","""","""",,,,,1,0.50,0,3,2	"
"4,""W Kartini"",""Pengaruh pelaksanaan kebijakan tentang puskesmas dan dukungan sarana prasarana terhadap manajemen pelayanan kesehatan untuk meningkatkan …"",2017,""Jurnal Publik: Jurnal Ilmiah Bidang Ilmu Administrasi …"",""journal.uniga.ac.id"",""http://journal.uniga.ac.id/index.php/JPB/article/view/169"",""https://scholar.google.com/scholar?cites=17017949273781806434&as_sdt=2005&sciodt=0,5&hl=en"",483,""2019-07-10"","""","""","""","""",,,,,4,2.00,4,1,2	"
"1,""D Anggraeni"",""Sistem informasi pengelolaan daerah aliran sungai di bpdas kota padang"",2017,""JURTEKSI"",""jurnal.stmikroyal.ac.id"",""https://jurnal.stmikroyal.ac.id/index.php/jurteksi/article/view/21"",""https://scholar.google.com/scholar?cites=10269461244495940089&as_sdt=2005&sciodt=0,5&hl=en"",484,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,1,2	"
"1,""N Hijriana, M Rasyidan"",""Penerapan Metode Decision Tree Algoritma C4. 5 untuk Seleksi Calon Penerima Beasiswa Tingkat Universitas"",2017,""AL ULUM JURNAL SAINS DAN …"",""ojs.uniska-bjm.ac.id"",""http://ojs.uniska-bjm.ac.id/index.php/JST/article/view/983"",""https://scholar.google.com/scholar?cites=5498974973536192413&as_sdt=2005&sciodt=0,5&hl=en"",485,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,2,2	"
"1,""I Puspitaningrum, ER Kustanti"",""Hubungan antara konformitas dengan efikasi diri pengambilan keputusan karir pada siswa SMA kelas XII"",2017,""Empati"",""ejournal3.undip.ac.id"",""https://ejournal3.undip.ac.id/index.php/empati/article/view/15085"",""https://scholar.google.com/scholar?cites=10103782996388569308&as_sdt=2005&sciodt=0,5&hl=en"",486,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,2,2	"
"3,""IKJ Arta, G Indrawan…"",""Data Mining Rekomendasi Calon Mahasiswa Berprestasi Di Stmik Denpasar Menggunakan Metode Technique For Others Reference By Similarity To Ideal Solution"",2017,""JST (Jurnal Sains dan …"",""ejournal.undiksha.ac.id"",""http://ejournal.undiksha.ac.id/index.php/JST/article/view/8549"",""https://scholar.google.com/scholar?cites=1175236331229921829&as_sdt=2005&sciodt=0,5&hl=en"",487,""2019-07-10"","""","""","""","""",,,,,3,1.50,1,3,2	"
"2,""R Andreal, R Wati"",""UPAYA PENGEMBANGAN E-GOVERNMENT DALAM PELAYANAN PUBLIK PADA DINAS KOPERASI DAN UKM KABUPATEN TANGGAMUS"",2017,""PROCIDING KMSI"",""ojs.stmikpringsewu.ac.id"",""http://www.ojs.stmikpringsewu.ac.id/index.php/procidingkmsi/article/view/462"",""https://scholar.google.com/scholar?cites=8050782629785609319&as_sdt=2005&sciodt=0,5&hl=en"",488,""2019-07-10"","""","""","""","""",,,,,2,1.00,1,2,2	"
"1,""M Imron"",""Penerapan Data Mining Algoritma Naives Bayes Dan Part Untuk Mengetahui Minat Baca Mahasiswa Di Perpustakaan Stmik Amikom Purwokerto"",2017,""Telematika"",""ejournal.amikompurwokerto.ac.id"",""http://ejournal.amikompurwokerto.ac.id/index.php/telematika/article/view/582"",""https://scholar.google.com/scholar?cites=7435529992557462390&as_sdt=2005&sciodt=0,5&hl=en"",489,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,1,2	"
"2,""Y Muflihah, TD Susanto"",""Faktor yang Mempengaruhi Warga dan Pemerintah dalam Adopsi E-Government: Sebuah Ulasan Sistematis"",2017,""Jurnal Teknologi Informasi dan Ilmu Komputer"",""jtiik.ub.ac.id"",""http://jtiik.ub.ac.id/index.php/jtiik/article/view/366"",""https://scholar.google.com/scholar?cites=2412096675701685750&as_sdt=2005&sciodt=0,5&hl=en"",490,""2019-07-10"","""","""","""","""",,,,,2,1.00,1,2,2	"
"1,""M Ibrohim, A irfan Malik"",""Penentuan Kelayakan Kredit Mobil Menggunakan Metode Fuzzy Mamdani"",2017,""… (Pengembangan Riset dan …"",""e-jurnal.lppmunsera.org"",""http://e-jurnal.lppmunsera.org/index.php/ProTekInfo/article/view/22"",""https://scholar.google.com/scholar?cites=1211258581449203993&as_sdt=2005&sciodt=0,5&hl=en"",491,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,2,2	"
"1,""H Setiawan, W Swastika, O Leona"",""Desain Aransemen Suara pada Algoritma Genetika"",2017,""Prosiding SNATIKA"",""jurnal.stiki.ac.id"",""http://jurnal.stiki.ac.id/SNATIKA/article/view/124"",""https://scholar.google.com/scholar?cites=14018047931864339352&as_sdt=2005&sciodt=0,5&hl=en"",492,""2019-07-10"","""","""","""","""",,,,,1,0.50,0,3,2	"
"1,""L Tanti"",""Pemanfaatan Metode AHP Sebagai Model Pemilihan Maskapai Sebagai Tempat Kerja Berdasarkan Minat Bagi Lulusan LPP Penerbangan"",2017,""Seminar Nasional Informatika (SNIf)"",""e-journal.potensi-utama.ac.id"",""http://e-journal.potensi-utama.ac.id/ojs/index.php/SNIf/article/view/203"",""https://scholar.google.com/scholar?cites=5595416293227128138&as_sdt=2005&sciodt=0,5&hl=en"",493,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,1,2	"
"1,""M Handayani, T Taufiq, S Soegiarto"",""Sistem Pakar Diagnosa Penyakit Tanaman Semangka Menggunakan Metode Dempster Shafer Berbasis Web"",2017,""PROGRESIF"",""ojs.stmik-banjarbaru.ac.id"",""http://ojs.stmik-banjarbaru.ac.id/index.php/progresif/article/view/163"",""https://scholar.google.com/scholar?cites=896483652254083196&as_sdt=2005&sciodt=0,5&hl=en"",494,""2019-07-10"","""","""","""","""",,,,,1,0.50,0,3,2	"
"2,""ME Lasulika"",""Prediksi Harga Komoditi Jagung Menggunakan K-nn dan Particle Swarm Optimazation sebagai Fitur Seleksi"",2017,""ILKOM Jurnal Ilmiah"",""jurnal.fikom.umi.ac.id"",""http://jurnal.fikom.umi.ac.id/index.php/ILKOM/article/view/148"",""https://scholar.google.com/scholar?cites=16942038062928744428&as_sdt=2005&sciodt=0,5&hl=en"",495,""2019-07-10"","""","""","""","""",,,,,2,1.00,2,1,2	"
"1,""M Fikry"",""Decision Support System (DSS) Determining Credit Customer pada PT. Bank Rakyat Indonesia (Persero) Tbk"",,""Jurnal Edik Informatika"",""ejournal.stkip-pgri-sumbar.ac.id"",""http://ejournal.stkip-pgri-sumbar.ac.id/index.php/eDikInformatika/article/view/1437"",""https://scholar.google.com/scholar?cites=17272549996026860714&as_sdt=2005&sciodt=0,5&hl=en"",496,""2019-07-10"","""","""","""","""",,,,,1,0.00,1,1,	"
"2,""A Satria, RK Niswatin"",""Android Mobile Application Untuk Kamus Pepak Bahasa Jawa"",2017,""Generation Journal"","""","""",""https://scholar.google.com/scholar?cites=4946400659524848044&as_sdt=2005&sciodt=0,5&hl=en"",497,""2019-07-10"",""CITATION"","""","""","""",,,,,2,1.00,1,2,2	"
"1,""A Siregar, P Ginting, M Mesran…"",""Implementasi Metode Vikor Dalam Pemilihan Supplier Bahan Baku"",2017,""KOMIK (Konferensi …"",""ejurnal.stmik-budidarma.ac.id"",""https://ejurnal.stmik-budidarma.ac.id/index.php/komik/article/view/484"",""https://scholar.google.com/scholar?cites=6621495471094525414&as_sdt=2005&sciodt=0,5&hl=en"",498,""2019-07-10"","""","""","""","""",,,,,1,0.50,0,4,2	"
"2,""LP Ayuningtias, J Jumadi"",""Analisa Perbandingan Logic Fuzzy Metode Tsukamoto, Sugeno, Dan Mamdani (Studi Kasus: Prediksi Jumlah Pendaftar Mahasiswa Baru Fakultas Sains Dan …"",2017,""Jurnal Teknik Informatika UIN Syarif …"",""neliti.com"",""https://www.neliti.com/publications/133582/analisa-perbandingan-logic-fuzzy-metode-tsukamoto-sugeno-dan-mamdani-studi-kasus"",""https://scholar.google.com/scholar?cites=1826268193684899744&as_sdt=2005&sciodt=0,5&hl=en"",499,""2019-07-10"","""","""","""","""",,,,,2,1.00,1,2,2	"
"3,""A Kurniawan"",""Mengukur level maturitas enterprise risk management (ERM) kontraktor besar di Indonesia"",2017,"""",""repository.unpar.ac.id"",""http://repository.unpar.ac.id/handle/123456789/2698"",""https://scholar.google.com/scholar?cites=17114902384375139614&as_sdt=2005&sciodt=0,5&hl=en"",500,""2019-07-10"","""","""","""","""",,,,,3,1.50,3,1,2	"
"1,""HR Hatta, S Maharani, Z Arifin, M Annisa…"",""Perancangan Aturan Penentuan Kecocokan Tanaman Untuk Pertanian Lahan Kering Menggunakan Metode Forward Chaining"",2017,""… SAKTI (Seminar Ilmu …"",""researchgate.net"",""https://www.researchgate.net/profile/Li_Za3/publication/320143767_PERANCANGAN_ATURAN_PENENTUAN_KECOCOKAN_TANAMAN_UNTUK_PERTANIAN_LAHAN_KERING_MENGGUNAKAN_METODE_FORWARD_CHAINING/links/59d05ad9aca2721f43619eb2/PERANCANGAN-ATURAN-PENENTUAN-KECOCOKAN-TANAMAN-UNTUK-PERTANIAN-LAHAN-KERING-MENGGUNAKAN-METODE-FORWARD-CHAINING.pdf"",""https://scholar.google.com/scholar?cites=15820987314097535329&as_sdt=2005&sciodt=0,5&hl=en"",501,""2019-07-10"",""PDF"","""","""","""",,,,,1,0.50,0,5,2	"
"1,""A Wantoro, AT Priandika"",""KOMPARASI PERHITUNGAN PEMILIHAN MAHASISWA TERBAIK MENGGUNAKAN METODE STATISTIK KLASIK DENGAN LOGIKA FUZZY (TSUKAMOTO …"",2017,""Sistem Informasi STMIK …"",""digilib.mercubuana.ac.id"",""http://digilib.mercubuana.ac.id/manager/t!@file_artikel_abstrak/Isi_Artikel_914522606966.pdf"",""https://scholar.google.com/scholar?cites=7722376167608556075&as_sdt=2005&sciodt=0,5&hl=en"",502,""2019-07-10"",""PDF"","""","""","""",,,,,1,0.50,1,2,2	"
"1,""A Puspitasari"",""Penggunaan Fuzzy Inference System (FIS) Metode Mamdani Untuk Menentukan Kinerja Pelayanan PDAM"",2017,""Jurnal Teknik Komputer"",""ejournal.bsi.ac.id"",""http://ejournal.bsi.ac.id/ejurnal/index.php/jtk/article/view/1343"",""https://scholar.google.com/scholar?cites=946220168618246186&as_sdt=2005&sciodt=0,5&hl=en"",503,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,1,2	"
"1,""S Sunarti"",""Analisa Penilaian Kualitas Kinerja Karyawan Dengan Metode Simple Additive Weighting (Studi Kasus: Apartemen Plaza Senayan Jakarta)"",2017,""JOINS (Journal of Information System)"",""publikasi.dinus.ac.id"",""http://publikasi.dinus.ac.id/index.php/joins/article/view/1467"",""https://scholar.google.com/scholar?cites=17137632203660231855&as_sdt=2005&sciodt=0,5&hl=en"",504,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,1,2	"
"2,""T Al Tanto, A Putra, G Kusumah…"",""PENDUGAAN LAJU SEDIMENTASI DI PERAIRAN TELUK BENOA-BALI BERDASARKAN CITRA SATELIT"",2017,""Jurnal Kelautan …"",""ejournal-balitbang.kkp.go.id"",""http://ejournal-balitbang.kkp.go.id/index.php/jkn/article/view/4212"",""https://scholar.google.com/scholar?cites=1665493502169168176&as_sdt=2005&sciodt=0,5&hl=en"",505,""2019-07-10"","""","""","""","""",,,,,2,1.00,1,4,2	"
"1,""R Febrianto, R Sovia, D Kartika"",""Analisis Tingkat Kepuasan Pelanggan Travel Padang-Pekanbaru Pada Pt. Putra Nusa Mulya Dengan Pendekatan Fuzzy Servqual Dalam Upaya Peningkatan …"",2017,""TEKNOLOGI"",""lppm.upiyptk.ac.id"",""http://lppm.upiyptk.ac.id/teknologi/index.php/TEKNOLOGI/article/view/80"",""https://scholar.google.com/scholar?cites=12895543487337479025&as_sdt=2005&sciodt=0,5&hl=en"",506,""2019-07-10"","""","""","""","""",,,,,1,0.50,0,3,2	"
"1,""E Nurraharjo, Z Budiarso"",""REKAYASA MODEL ANTARMUKA MATLAB-ARDUINO ULTRASONIC DISTANCE METER"",2017,"""",""unisbank.ac.id"",""https://www.unisbank.ac.id/ojs/index.php/sintak/article/view/5523/1649"",""https://scholar.google.com/scholar?cites=956964307420053755&as_sdt=2005&sciodt=0,5&hl=en"",507,""2019-07-10"",""PDF"","""","""","""",,,,,1,0.50,1,2,2	"
"1,""ADI Irawan"",""Penerapan Metode Bayes Classifier untuk Pradiagnosa Penyakit Tuberculosis"",2017,""J-INTECH"",""jurnal.stiki.ac.id"",""http://jurnal.stiki.ac.id/J-INTECH/article/view/168"",""https://scholar.google.com/scholar?cites=14041142635264572572&as_sdt=2005&sciodt=0,5&hl=en"",508,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,1,2	"
"1,""M Hidayat, E Budiman…"",""IMPLEMENTASI MANAJEMEN BANDWITH PADA FAKULTAS ILMU KOMPUTER DAN TEKNOLOGI INFRMASI UNVERSITAS MULAWARMAN SAMARINDA …"",2017,""Prosiding SAKTI (Seminar …"",""e-journals.unmul.ac.id"",""http://e-journals.unmul.ac.id/index.php/SAKTI/article/view/245"",""https://scholar.google.com/scholar?cites=499067795324032134&as_sdt=2005&sciodt=0,5&hl=en"",509,""2019-07-10"","""","""","""","""",,,,,1,0.50,0,3,2	"
"1,""R Andriani, H Kusnanto, W Istiono"",""Analisis Kesuksesan Implementasi Rekam Medis Elektronik di RS Universitas Gadjah Mada"",2017,""Jurnal Sistem Informasi"",""jsi.cs.ui.ac.id"",""http://jsi.cs.ui.ac.id/index.php/jsi/article/view/544"",""https://scholar.google.com/scholar?cites=1959581476298921974&as_sdt=2005&sciodt=0,5&hl=en"",510,""2019-07-10"","""","""","""","""",,,,,1,0.50,0,3,2	"
"2,""M Antaristi, YI Kurniawan"",""Aplikasi Klasifikasi Penentuan Pengajuan Kartu Kredit Menggunakan Metode Naive Bayes di Bank BNI Syariah Surabaya"",2017,""Jurnal Teknik Elektro"",""journal.unnes.ac.id"",""https://journal.unnes.ac.id/nju/index.php/jte/article/view/12496"",""https://scholar.google.com/scholar?cites=10425074289326923458&as_sdt=2005&sciodt=0,5&hl=en"",511,""2019-07-10"","""","""","""","""",,,,,2,1.00,1,2,2	"
"1,""MI Susanti, S Wasiyanti"",""Metode Simple Additive Weighting (Saw) Dalam Penentuan Pemberian Beasiswa Pada Siswa Sekolah Menengah Atas"",2017,""Jurnal Swabumi"",""repository.bsi.ac.id"",""https://repository.bsi.ac.id/index.php/unduh/item/1995/jurnal-swabumi-september-2017.pdf"",""https://scholar.google.com/scholar?cites=9333180593706326355&as_sdt=2005&sciodt=0,5&hl=en"",512,""2019-07-10"",""PDF"","""","""","""",,,,,1,0.50,1,2,2	"
"1,""FI Mevung, A Suyatno…"",""Diagnosis Penyakit Kejiwaan Menggunakan Metode Certainty Factor"",2017,""Prosiding SAKTI (Seminar …"",""e-journals.unmul.ac.id"",""http://e-journals.unmul.ac.id/index.php/SAKTI/article/view/288"",""https://scholar.google.com/scholar?cites=16889974214615281863&as_sdt=2005&sciodt=0,5&hl=en"",513,""2019-07-10"","""","""","""","""",,,,,1,0.50,0,3,2	"
"1,""RI Desanti, CF Supit, AE Widjaja"",""Aplikasi Perekrutan dan Penilaian Karyawan Berbasis Web Pada PT. XYZ"",2017,""Ultima InfoSys: Jurnal Ilmu …"",""ejournals.umn.ac.id"",""https://ejournals.umn.ac.id/index.php/SI/article/view/616"",""https://scholar.google.com/scholar?cites=3373735675815306466&as_sdt=2005&sciodt=0,5&hl=en"",514,""2019-07-10"","""","""","""","""",,,,,1,0.50,0,3,2	"
"1,""L Listiyoko, R Wati, A Fahrudin"",""KLASIFIKASI SISWA UNTUK MENINGKATKAN NILAI RATA-RATA KELAS MENGGUNAKAN METODE DATA MINING"",2017,""Prosiding SENTRA …"",""research-report.umm.ac.id"",""http://research-report.umm.ac.id/index.php/sentra/article/view/1470"",""https://scholar.google.com/scholar?cites=11016601130845718219&as_sdt=2005&sciodt=0,5&hl=en"",515,""2019-07-10"","""","""","""","""",,,,,1,0.50,0,3,2	"
"1,""AT Retnowati"",""Aplikasi Pembekalan Karyawan Baru Di Yomart Menggunakan Training Jarak Jauh"",2017,""Jurnal Computech & Bisnis"",""jurnal.stmik-mi.ac.id"",""http://www.jurnal.stmik-mi.ac.id/index.php/jcb/article/view/154"",""https://scholar.google.com/scholar?cites=4646029361865323736&as_sdt=2005&sciodt=0,5&hl=en"",516,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,1,2	"
"1,""NCY Setiawan"",""Penerapan Metode Naïve Bayes Untuk Menentukan Jenis Ikan cupang Hias"",2017,""Artikel Ilmiah [Skripsi]. Universitas Nusantara …"",""simki.unpkediri.ac.id"",""http://simki.unpkediri.ac.id/mahasiswa/file_artikel/2017/12.1.03.02.0298.pdf"",""https://scholar.google.com/scholar?cites=9319814819278727002&as_sdt=2005&sciodt=0,5&hl=en"",517,""2019-07-10"",""PDF"","""","""","""",,,,,1,0.50,1,1,2	"
"1,""N Rachmaliany, S Winiarti…"",""Pengembangan Aplikasi Web Untuk Penentuan Nutrisi Anak Dengan Metode Fuzzy C-MEANS Berdasarkan Produk Kemasan"",2017,""Kinetik: Game Technology …"",""kinetik.umm.ac.id"",""http://kinetik.umm.ac.id/index.php/kinetik/article/view/160"",""https://scholar.google.com/scholar?cites=11509323259375983308&as_sdt=2005&sciodt=0,5&hl=en"",518,""2019-07-10"","""","""","""","""",,,,,1,0.50,0,3,2	"
"1,""B Parmadi"",""Implementasi Algoritma Kriptografi Elgamal pada Data Text"",2017,""J-INTECH"",""jurnal.stiki.ac.id"",""http://jurnal.stiki.ac.id/J-INTECH/article/view/26"",""https://scholar.google.com/scholar?cites=12232818119305039096&as_sdt=2005&sciodt=0,5&hl=en"",519,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,1,2	"
"1,""L Perdanawanti, S Setiajid"",""APLIKASI KAMUS DASAR BAHASA JEPANG BERBASIS ANDROID MENGGUNAKAN METODE USER CENTERED DESIGN"",2017,""Telematika"",""ejournal.amikompurwokerto.ac.id"",""http://ejournal.amikompurwokerto.ac.id/index.php/telematika/article/view/579"",""https://scholar.google.com/scholar?cites=8855142808959290987&as_sdt=2005&sciodt=0,5&hl=en"",520,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,2,2	"
"1,""L Widayanti, P Subekti"",""Pendekatan Problem Based Learning untuk Meningkatkan Pemahaman Konsep Mahasiswa Prodi Teknik Informatika"",2017,""Prosiding SNATIKA"",""jurnal.stiki.ac.id"",""http://jurnal.stiki.ac.id/SNATIKA/article/view/132"",""https://scholar.google.com/scholar?cites=14414983766024445564&as_sdt=2005&sciodt=0,5&hl=en"",521,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,2,2	"
"1,""H Kurnia"",""Prediksi Ketersediaan beras di masyarakat menggunakan logika fuzzy dalam upaya meningkatkan ketahanan pangan (studi kasus di Kecamatan Harau)"",2017,""PENDIDIKAN TEKNOLOGI INFORMASI UPI-YPTK"",""lppm.upiyptk.ac.id"",""http://lppm.upiyptk.ac.id/PTI/index.php/pti/article/view/60"",""https://scholar.google.com/scholar?cites=11845562496049577658&as_sdt=2005&sciodt=0,5&hl=en"",522,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,1,2	"
"1,""A Nurzahputra, MA Muslim"",""Peningkatan Akurasi Pada Algoritma C4. 5 Menggunakan Adaboost Untuk Meminimalkan Resiko Kredit"",2017,""Prosiding SNATIF"",""jurnal.umk.ac.id"",""https://jurnal.umk.ac.id/index.php/SNA/article/view/1494"",""https://scholar.google.com/scholar?cites=4062801029810311715&as_sdt=2005&sciodt=0,5&hl=en"",523,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,2,2	"
"1,""GW Aditama, S Ipnuwati"",""PERANCANGAN E-GOVERNMENT SEBAGAI MEDIA MENGEMBANGKAN POTENSI PEKON TEGALREJO BERBASIS WEB"",2017,""PROCIDING KMSI"",""ojs.stmikpringsewu.ac.id"",""http://ojs.stmikpringsewu.ac.id/index.php/procidingkmsi/article/view/424"",""https://scholar.google.com/scholar?cites=11427487063111366631&as_sdt=2005&sciodt=0,5&hl=en"",524,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,2,2	"
"1,""A Rini"",""Implementasi Metode Rational Unified Process Pada Website PT. Cinta Kasih Pribadina"",2017,""Teknomatika"",""ojs.palcomtech.ac.id"",""http://ojs.palcomtech.ac.id/index.php/teknomatika/article/view/68"",""https://scholar.google.com/scholar?cites=6828241253765342403&as_sdt=2005&sciodt=0,5&hl=en"",525,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,1,2	"
"1,""PO Rahmanda, R Arifudin…"",""Implementation of Analytic Network Process Method on Decision Support System of Determination of Scholarship Recipient at House of Lazis Charity UNNES"",2017,""Scientific Journal of …"",""journal.unnes.ac.id"",""https://journal.unnes.ac.id/nju/index.php/sji/article/view/11852"",""https://scholar.google.com/scholar?cites=4758937274152867978&as_sdt=2005&sciodt=0,5&hl=en"",526,""2019-07-10"","""","""","""","""",,,,,1,0.50,0,3,2	"
"1,""L Valatehan"",""Identifikasi kalimat pemborosan menggunakan rule base reasoning"",2017,""Annual Research Seminar (ARS)"",""seminar.ilkom.unsri.ac.id"",""http://www.seminar.ilkom.unsri.ac.id/index.php/ars/article/view/848"",""https://scholar.google.com/scholar?cites=11615448818735445754&as_sdt=2005&sciodt=0,5&hl=en"",527,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,1,2	"
"1,""D Kurnia, F Kesumaningtyas"",""Penerapan Fuzzy Logic Dalam Pencarian Jalur Terbaik Menuju Lokasi Wisata Di Kota Bukittinggi"",2017,""Jurnal TeknoIf"",""ejournal.itp.ac.id"",""https://ejournal.itp.ac.id/index.php/tinformatika/article/view/787"",""https://scholar.google.com/scholar?cites=8079021661111324102&as_sdt=2005&sciodt=0,5&hl=en"",528,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,2,2	"
"2,""AG Novianti, D Prasetyo"",""PENERAPAN ALGORITMA K-NEAREST NEIGHBOR (K-NN) UNTUK PREDIKSI WAKTU KELULUSAN MAHASISWA"",2017,"""",""semnastikom.uniyap.ac.id"",""http://semnastikom.uniyap.ac.id/download/paper/ed7b2cffdc2d60ea5cf1bd541c41b61e.pdf"",""https://scholar.google.com/scholar?cites=18251333589311925577&as_sdt=2005&sciodt=0,5&hl=en"",529,""2019-07-10"",""PDF"","""","""","""",,,,,2,1.00,1,2,2	"
"1,""N Aziza, YE Nurcahyo"",""Model Rancangan Pengukuran Kinerja dengan Pendekatan Metode Integrated Performance Measurement System"",2017,""Teknika: Engineering and Sains …"",""e-journal.umaha.ac.id"",""http://e-journal.umaha.ac.id/index.php/teknika/article/view/66"",""https://scholar.google.com/scholar?cites=6260223078470091109&as_sdt=2005&sciodt=0,5&hl=en"",530,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,2,2	"
"1,""R Rahim, H Nurdiyanto"",""Decision Support System for Electrical Power Selection to Household Users"",2017,"""",""osf.io"",""https://osf.io/preprints/inarxiv/gtf36/"",""https://scholar.google.com/scholar?cites=18198205628846436681&as_sdt=2005&sciodt=0,5&hl=en"",531,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,2,2	"
"1,""A Ristyawan"",""Penggunaan Fuzzy Tsukamoto Pada Algoritma Saw Dalam Kasus Pembobotan Judul Proposal Mahasiswa Pada Universitas ABC"",2017,""SEMNASTEKNOMEDIA ONLINE"",""ojs.amikom.ac.id"",""https://www.ojs.amikom.ac.id/index.php/semnasteknomedia/article/view/1671"",""https://scholar.google.com/scholar?cites=8427516640518933752&as_sdt=2005&sciodt=0,5&hl=en"",532,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,1,2	"
"1,""R Berikang, D Budianto…"",""Pemilihan Lokasi Pendidikan Stikom Manado Menggunakan Pendekatan Fuzzy AHP"",2017,""… Seminar Nasional ReTII"",""journal.sttnas.ac.id"",""https://journal.sttnas.ac.id/ReTII/article/view/400"",""https://scholar.google.com/scholar?cites=15749657130898461752&as_sdt=2005&sciodt=0,5&hl=en"",533,""2019-07-10"","""","""","""","""",,,,,1,0.50,0,3,2	"
"1,""T Thamrin, W Susanty"",""Sebaran Menara Telekomunikasi Seluler Bersama Berbasis GIS (Geographic Information System) di Wilayah Kabupaten Lampung Tengah"",2017,""EXPERT"",""jurnal.ubl.ac.id"",""http://jurnal.ubl.ac.id/index.php/expert/article/view/967"",""https://scholar.google.com/scholar?cites=7025647758872717828&as_sdt=2005&sciodt=0,5&hl=en"",534,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,2,2	"
"1,""L Karlitasari, D Suhartini"",""Comparison of simple additive weighting (SAW) and composite performance index (CPI) methods in employee remuneration determination"",2017,""IOP Conference Series: Materials …"",""iopscience.iop.org"",""https://iopscience.iop.org/article/10.1088/1757-899X/166/1/012020/pdf"",""https://scholar.google.com/scholar?cites=13468269523391414711&as_sdt=2005&sciodt=0,5&hl=en"",535,""2019-07-10"",""PDF"","""","""","""",,,,,1,0.50,1,2,2	"
"1,""RA Raharjo"",""Kajian Komparasi Penerapan Algoritma C4. 5, Neural Network, dan SVM dengan Teknik PSO untuk Pemilihan Karyawan Teladan PT. XYZ"",2017,""STRING (Satuan Tulisan Riset dan Inovasi …"",""journal.lppmunindra.ac.id"",""http://journal.lppmunindra.ac.id/index.php/STRING/article/view/1564"",""https://scholar.google.com/scholar?cites=6236457374958350694&as_sdt=2005&sciodt=0,5&hl=en"",536,""2019-07-10"","""","""","""","""",,,,,1,0.50,1,1,2	"
