Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1,"L Yulianti, A Sudarsono","Sistem Informasi Pajak Bumi Dan Bangunan Pada Kantor Camat Tanjung Kemuning Kabupaten Kaur Provinsi Bengkulu",2011,"Jurnal Media Infotama","jurnal.unived.ac.id","https://jurnal.unived.ac.id/index.php/jmi/article/view/36","https://scholar.google.com/scholar?cites=14319185751665565328&as_sdt=2005&sciodt=0,5&hl=en",100,"2019-03-27","","","","",,,,,1,0.13,1,2,8
5,"F Zuhrah","Pentingnya Teknologi Informasi Dalam Meningkatkanpelayanan Di Perpustakaan",2011,"Jurnal Iqra","core.ac.uk","https://core.ac.uk/download/pdf/53037059.pdf","https://scholar.google.com/scholar?cites=8205303174124979171&as_sdt=2005&sciodt=0,5&hl=en",101,"2019-03-27","PDF","","","",,,,,5,0.63,5,1,8
1,"K Henry","M. 2003",2011,"Dalam Jurnal Sistem pakar dalam identifikasi hewan …","","","https://scholar.google.com/scholar?cites=4981851342473239373&as_sdt=2005&sciodt=0,5&hl=en",102,"2019-03-27","CITATION","","","",,,,,1,0.13,1,1,8
2,"U Rahardja, DI Desrianti, S Mawadah","iBOOKS STANDARDISATION AND GOOD PRACTICE FOR EFFECTIVE EDUCATION METHODS INSUPPORT OF ILEARNING",2011,"CCIT Journal","ejournal.raharja.ac.id","http://ejournal.raharja.ac.id/index.php/ccit/article/view/211","https://scholar.google.com/scholar?cites=12828519233713490815&as_sdt=2005&sciodt=0,5&hl=en",103,"2019-03-27","","","","",,,,,2,0.25,1,3,8
1,"MA Pancaputra, RA Wahyuono","Designing of expert system for troubleshooting diagnosis on Gas Chromatography GC-2010 by means of inference method",2011,"… International Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6007820/","https://scholar.google.com/scholar?cites=15669098396199812117&as_sdt=2005&sciodt=0,5&hl=en",104,"2019-03-27","","","","",,,,,1,0.13,1,2,8
1,"M Agus","Roadmap Implementasi Knowledge Management",2011,"Seminar Nasional Informatika 2009 (semnasIF …","UPN"" Veteran"" Yogyakarta","","https://scholar.google.com/scholar?cites=17236119812525605844&as_sdt=2005&sciodt=0,5&hl=en",105,"2019-03-27","CITATION","","","",,,,,1,0.13,1,1,8
2,"E Andriyanto","Pengenalan Penyakit Darah Pada Citra Darah Menggunakan Logika Fuzzy",2011,"Jurnal Ilmiah Teknologi Informasi Asia","jurnal.stmikasia.ac.id","https://www.jurnal.stmikasia.ac.id/index.php/jitika/article/view/141","https://scholar.google.com/scholar?cites=12515177422192525729&as_sdt=2005&sciodt=0,5&hl=en",106,"2019-03-27","","","","",,,,,2,0.25,2,1,8
1,"B Prijanto, AR Sari","ANALISIS TINGKAT KEPUASAN MAHASISWA ATAS LAYANAN AKADEMIK BERBASIS WEB (STUDI KASUS: STUDENTSTE UNIVERSITAS GUNADARMA)",2011,"Konferensi Nasional Sitem …","repository.gunadarma.ac.id","http://repository.gunadarma.ac.id/id/eprint/704","https://scholar.google.com/scholar?cites=11466426515016698719&as_sdt=2005&sciodt=0,5&hl=en",107,"2019-03-27","","","","",,,,,1,0.13,1,2,8
1,"KMK AH, FМDANIP ALAM, U DÏPONEGORO","SATUAN ACARA PENGAJARAN (SAP)",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/27319/1/FMIPA-KOMPUTER19.pdf","https://scholar.google.com/scholar?cites=13020922231320192773&as_sdt=2005&sciodt=0,5&hl=en",108,"2019-03-27","PDF","","","",,,,,1,0.13,0,3,8
1,"A Jariah","SISTEM PENDUKUNG KEPUTUSAN UNTUK PENENTUAN LOKASI LAHAN PERKEBUNAN SAWIT DENGAN MENGGUNAKAN METODE SIMPLE ADDITIVE …",2011,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/659/","https://scholar.google.com/scholar?cites=17563062611621755063&as_sdt=2005&sciodt=0,5&hl=en",109,"2019-03-27","","","","",,,,,1,0.13,1,1,8
